3611582,(-0.5110116, 0.07485851, 0.8610829),-5.704544,-143.1637
3611602,(-0.5440951, 0.1366717, 0.7989445),-5.622497,-143.7174
3611622,(-0.5613666, 0.1276674, 0.7972716),-5.245245,-144.6649
3611642,(-0.5265803, 0.1081987, 0.8089823),-4.79985,-145.6307
3611662,(-0.5479873, 0.07193819, 0.8577371),-4.35105,-146.654
3611682,(-0.4995784, 0.03567767, 0.8876113),-3.749175,-147.9767
3611702,(-0.5472575, 0.02083276, 0.8811584),-3.11473,-149.7623
3611722,(-0.4699006, 0.06269055, 0.8316868),-2.518537,-151.7515
3611742,(-0.3764884, 0.09919443, 0.8142402),-1.937734,-153.5933
3611762,(-0.377948, 0.05246945, 0.8491333),-1.27994,-154.9688
3611782,(-0.3777047, -0.01080393, 0.9215485),-0.7816079,-156.2544
3611802,(-0.3533786, -0.0258922, 0.9588316),-0.4467458,-157.7459
3611822,(-0.3813536, -0.03708673, 0.8950201),-0.09765381,-159.6632
3611842,(-0.1845556, 0.06001359, 0.8761396),0.05693475,-161.2942
3611862,(-0.211071, 0.01450542, 0.9239384),0.2796158,-162.5414
3611882,(-0.2295588, 0.01620894, 0.9394731),0.448377,-164.1797
3611902,(-0.1252, -0.01177737, 0.9358881),0.7558472,-165.8977
3611922,(-0.08384562, 0.05246945, 0.937322),0.7799172,-167.0346
3611942,(-0.2120441, 0.06561086, 0.9241774),0.838731,-167.9457
3611962,(-0.1079284, 0.01085504, 0.9882277),0.9622396,-168.6221
3611982,(-0.1604728, -0.03002931, 0.9946806),0.9609109,-169.3417
3612002,(-0.1286056, -0.01056057, 0.9631334),0.9396648,-170.463
3612022,(-0.06049258, 0.07388507, 0.9038629),0.8805388,-171.1992
3612042,(-0.1016037, 0.02496987, 0.9530956),1.013192,-171.7559
3612062,(-0.1334708, -0.02881251, 0.9987435),1.162375,-172.5664
3612082,(-0.01792194, 0.01255855, 0.9688693),1.18759,-173.4012
3612102,(-0.007218462, 0.009881599, 0.9564416),1.123088,-174.0385
3612122,(-0.03932889, 0.0003905914, 0.9559636),1.119401,-174.6008
3612142,(-0.09649519, -0.01688791, 0.9585925),1.265013,-175.352
3612162,(-0.07362867, -0.02078166, 0.9946806),1.368487,-176.0262
3612182,(-0.01792194, -0.02078166, 0.9915737),1.232287,-176.6701
3612202,(-0.04103171, -0.01810471, 0.982731),1.028162,-177.2681
3612222,(-0.06754715, -0.02467541, 0.978907),0.8937193,-177.8353
3612242,(-0.01694889, -0.03976368, 0.9939636),0.8401617,-178.5214
3612262,(-0.006245418, 0.01158512, 0.9824919),0.6304958,-179.1892
3612282,(-0.0237602, 0.05538977, 0.9387561),0.3404856,-179.3222
3612302,(-0.07752085, 0.003554261, 0.9743661),0.1153811,-179.3756
3612322,(-0.01670563, 0.02326635, 0.9853599),-0.0390217,-179.694
3612342,(-0.002839767, 0.03713783, 0.9674353),-0.04741251,179.9011
3612362,(-0.04273454, 0.0001472322, 0.9946806),0.0260271,179.5932
3612382,(-0.04808628, -0.04414414, 1.014517),0.06071774,179.7046
3612402,(-0.0541678, -0.06921014, 1.00902),-0.117001,179.9993
3612422,(-0.07995346, -0.005936747, 1.018341),-0.3574654,-179.8436
3612442,(-0.02716585, 0.02229292, 1.021926),-0.5346103,-179.9486
3612462,(-0.04443737, 0.04346517, 0.9934856),-0.5821471,-179.9548
3612482,(-0.07362867, 0.01547886, 1.030769),-0.5747806,-179.6245
3612502,(-0.02448998, 0.01937261, 1.054907),-0.8240277,-179.3353
3612522,(-0.0497891, 0.03397416, 0.9963535),-1.20419,-179.1206
3612542,(-0.3764884, 0.0916503, 0.9731711),-2.551463,-178.8986
3612562,(-0.2249369, -0.04852461, 1.172492),-4.139212,-178.8656
3612582,(-0.02181411, 0.1400788, 1.050844),-5.311613,-179.1842
3612602,(0.1564961, 0.2264713, 0.8998),-5.618576,-179.0852
3612622,(-0.002109984, 0.1875338, 0.8868943),-5.514057,-178.9637
3612642,(0.03073023, 0.180233, 0.979385),-5.666245,-178.6885
3612662,(-0.08092649, 0.07923898, 1.093146),-6.005186,-177.9645
3612682,(0.02172958, 0.08386279, 0.9547687),-6.07869,-176.9564
3612702,(0.01832393, 0.0772921, 0.9535736),-6.321329,-176.3123
3612722,(-0.07289889, 0.1271807, 1.031486),-6.488699,-175.5372
3612742,(-0.1315247, 0.1510299, 1.02336),-6.249025,-174.7204
